PowLocal;3.14159265358979;38227;50000;0;0;0;0;0;
PowLocal;1.4142135623731;47617;50000;0;0;0;0;0;
PowLocal;9999.9999;33941;50000;0;0;0;0;0;
PowLocal;inf;33647;50000;0;0;0;0;0;
PowLocal;nan;33459;50000;0;0;0;0;0;
SinLocal;;34775;50000;0;0;0;0;0;
TanLocal;;38762;50000;0;0;0;0;0;
ATanLocal;;39148;50000;0;0;0;0;0;
ATan2Local;;70335;50000;0;0;0;0;0;
FmodLocal;;32104;50000;0;0;0;0;0;
DoNothing;;7091;50000;0;0;0;0;0;
DoNothingLiteralString;;7128;50000;0;0;0;0;0;
DoNothingLiteralStringSums;;7338;50000;0;0;0;0;0;
DoNothingLiteralIntSums;;7265;50000;0;0;0;0;0;
DoNothingProperty;;281091;50000;0;0;0;0;0;
DoNothingIndexArray;;17755;50000;0;0;0;0;0;
DoNothingIndexDict;;44372;50000;0;0;0;0;0;
DoNothingAssign;;13500;50000;0;0;0;0;0;
DoNothingAssignDyn;;13522;50000;0;0;0;0;0;
DoNothingBig;;13654;50000;0;0;0;0;0;
FactorialLoop;;18762;50000;0;0;0;0;0;
FactorialRecursive;;130634;50000;0;0;0;0;0;
ForeachRange;;120491;50000;0;0;0;0;0;
ForeachArrayDyn;;296725;50000;0;0;0;0;0;
ForeachArray;;199071;50000;0;0;0;0;0;
ForeachArrayTyped;;149924;50000;0;0;0;0;0;
ForeachArrayPacked64;;133970;50000;0;0;0;0;0;
ForeachArrayPacked32;;133702;50000;0;0;0;0;0;
ForeachDictTyped;;298820;50000;0;0;0;0;0;
ForeachDict;;326054;50000;0;0;0;0;0;
ForeachDictDyn;;391932;50000;0;0;0;0;0;
ForeachRangeExplicit;;265097;50000;100001;413600064;100001;413600064;0;
ForeachRangeExplicitDyn;;350590;50000;100000;413600000;100000;413600000;0;
ForeachRangeConditioned;;307853;50000;100000;413600000;100000;413600000;0;
ForeachRangeVar1;;241617;50000;100000;413600000;100000;413600000;0;
ForeachRangeVar2;;242068;50000;100000;413600000;100000;413600000;0;
ForeachRangeVar3;;233942;50000;100000;413600000;100000;413600000;0;
ForeachRangeConditionedArg;;247364;50000;100000;413600000;100000;413600000;0;
ForeachRangeFuncDyn;;392795;50000;100000;413600000;100000;413600000;0;
ForeachRangeNumberConditioned;;129171;50000;0;0;0;0;0;
ForeachRange3;;119481;50000;0;0;0;0;0;
ForeachNumber;;124129;50000;0;0;0;0;0;
ForeachNumberExplicit;;123606;50000;0;0;0;0;0;
ForeachNumberExplicitDyn;;278235;50000;0;0;0;0;0;
ForeachVector2i;;128270;50000;0;0;0;0;0;
ForeachManual;;241704;50000;0;0;0;0;0;
ForeachFloatManual;;240401;50000;0;0;0;0;0;
ForeachFloatNumber;;122531;50000;0;0;0;0;0;
ForeachFloatNumberExplicit;;117535;50000;0;0;0;0;0;
ForeachFloatNumberDyn;;263761;50000;0;0;0;0;0;
ForeachFloatVector2f;;119543;50000;0;0;0;0;0;
ForeachFloatRange;;157109;50000;0;0;0;0;0;
CallInstanceTyped;;268630;50000;0;0;0;0;0;
CallInstanceDyn;;282375;50000;0;0;0;0;0;
CallInstanceCallable;;275835;50000;0;0;0;0;0;
CallInstanceCall;;445343;50000;0;0;0;0;0;
CallInstanceCallConditional;;764362;50000;0;0;0;0;0;
CallStaticTyped;;190265;50000;0;0;0;0;0;
CallStaticDyn;;188211;50000;0;0;0;0;0;
CallStaticCallable;;180331;50000;0;0;0;0;0;
CallStaticCall;;163755;50000;0;0;0;0;0;
CallStaticNative;;25113;50000;0;0;0;0;0;
CallInstanceNative;;42763;50000;0;0;0;0;0;
CallStaticNativeCallable;;207709;50000;0;0;0;0;0;
CallInstanceNativeCallable;;228529;50000;0;0;0;0;0;
CallStaticNativeCall;;415423;50000;0;0;0;0;0;
CallInstanceNativeCall;;421932;50000;0;0;0;0;0;
CallInstanceNativeCallConditional;;811506;50000;0;0;0;0;0;
CallInstanceManyArgsDyn;;395493;50000;0;0;0;0;0;
CallInstanceManyArgsTyped;;447887;50000;0;0;0;0;0;
CallInstanceManyArgsCallable;;427153;50000;0;0;0;0;0;
CallInstanceManyArgsCallableV;;442349;50000;0;0;0;0;0;
CallStaticManyArgsDyn;;397877;50000;0;0;0;0;0;
CallStaticManyArgsTyped;;444079;50000;0;0;0;0;0;
CallStaticManyArgsCallable;;421970;50000;0;0;0;0;0;
CallStaticManyArgsCallableV;;414950;50000;0;0;0;0;0;
CallInstanceManyArgsDynNative;;183003;50000;0;0;0;0;0;
CallInstanceManyArgsDynNative_TryNobox;;184604;50000;0;0;0;0;0;
CallInstanceManyArgsTypedNative;;59807;50000;0;0;0;0;0;
CallStaticManyArgsDynNative;;172157;50000;0;0;0;0;0;
CallStaticManyArgsDynNative_TryNobox;;187544;50000;0;0;0;0;0;
CallStaticManyArgsTypedNative;;49897;50000;0;0;0;0;0;
CallLambdaCallableV;0-bool;140961;50000;0;0;0;0;0;
CallLambdaCallableV;1-bool;167951;50000;0;0;0;0;0;
CallLambdaCallableV;2-bool;179401;50000;0;0;0;0;0;
CallLambdaCallableV;3-bool;205626;50000;0;0;0;0;0;
CallLambdaCallableV;4-bool;209978;50000;0;0;0;0;0;
CallLambdaCallableV;5-bool;216629;50000;0;0;0;0;0;
CallLambdaCallableV;6-bool;235026;50000;0;0;0;0;0;
CallLambdaCallableV;7-bool;262154;50000;0;0;0;0;0;
CallLambdaCallableV;8-bool;288469;50000;0;0;0;0;0;
CallLambdaCallableV;9-bool;339619;50000;0;0;0;0;0;
CallLambdaCallableV;10-bool;337668;50000;0;0;0;0;0;
CallLambdaCallableV;11-bool;358947;50000;0;0;0;0;0;
CallLambdaCallableV;12-bool;360624;50000;0;0;0;0;0;
CallLambdaCallableV;13-bool;381024;50000;0;0;0;0;0;
CallLambdaCallableV;0-bool;148315;50000;0;0;0;0;0;
CallLambdaCallableV;1-Variant;157205;50000;0;0;0;0;0;
CallLambdaCallableV;2-Variant;171682;50000;0;0;0;0;0;
CallLambdaCallableV;3-Variant;184157;50000;0;0;0;0;0;
CallLambdaCallableV;4-Variant;189734;50000;0;0;0;0;0;
CallLambdaCallableV;5-Variant;195097;50000;0;0;0;0;0;
CallLambdaCallableV;6-Variant;207194;50000;0;0;0;0;0;
CallLambdaCallableV;7-Variant;214298;50000;0;0;0;0;0;
CallLambdaCallableV;8-Variant;248957;50000;0;0;0;0;0;
CallLambdaCallableV;9-Variant;271929;50000;0;0;0;0;0;
CallLambdaCallableV;10-Variant;288015;50000;0;0;0;0;0;
CallLambdaCallableV;11-Variant;303064;50000;0;0;0;0;0;
CallLambdaCallableV;12-Variant;319860;50000;0;0;0;0;0;
CallLambdaCallableV;13-Variant;327499;50000;0;0;0;0;0;
ArrayIndexLoad;;472524;50000;0;0;0;0;0;
ArrayTypedIndexLoad;;391428;50000;0;0;0;0;0;
ArrayPacked64IndexLoad;;342057;50000;0;0;0;0;0;
ArrayPacked32IndexLoad;;346636;50000;0;0;0;0;0;
DictionaryIndexLoad;;852249;50000;0;0;0;0;0;
DictionaryDynIndexLoad;;953054;50000;0;0;0;0;0;
DictionaryTypedIndexLoad;;764051;50000;0;0;0;0;0;
ArrayTypedStringIndexLoad;;389561;50000;0;0;0;0;0;
ArrayPackedStringIndexLoad;;357924;50000;0;0;0;0;0;
DictionaryNamedLoad;;99487;50000;1;136;1;136;0;
DictionaryTypedNamedLoad;;90269;50000;0;0;0;0;0;
DictionaryGetNamedLoad;;192158;50000;0;0;0;0;0;
DictionaryGetDynNamedLoad;;188941;50000;0;0;0;0;0;
ObjectTypedNamedLoad;;81768;50000;0;0;0;0;0;
ObjectDynNamedLoad;;78856;50000;0;0;0;0;0;
ObjectGetNamedLoad;;87658;50000;0;0;0;0;0;
ObjectGetDynNamedLoad;;360797;50000;0;0;0;0;0;
ArrayIndexStore;;431561;50000;1;64;1;64;0;
ArrayTypedIndexStore;;440436;50000;0;0;0;0;0;
ArrayPacked64IndexStore;;282521;50000;0;0;0;0;0;
ArrayPacked32IndexStore;;279397;50000;0;0;0;0;0;
DictionaryIndexStore;;743756;50000;1;136;1;136;0;
DictionaryTypedIndexStore;;738799;50000;0;0;0;0;0;
ArrayTypedStringIndexStore;;658681;50000;0;0;0;0;0;
ArrayPackedStringIndexStore;;285156;50000;0;0;0;0;0;
DictionaryDynNamedStoreMember;;97730;50000;0;0;0;0;0;
DictionaryNamedStoreMember;;101796;50000;1;136;1;136;0;
DictionaryTypedNamedStoreMember;;197675;50000;2;272;2;272;0;
DictionaryNamedStoreIndexer;;87503;50000;1;136;1;136;0;
DictionaryTypedNamedStoreIndexer;;84385;50000;2;272;2;272;0;
DictionarySetNamedStore;;173819;50000;2;272;2;272;0;
DictionarySetDynNamedStore;;176712;50000;0;0;0;0;0;
ObjectTypedNamedStoreMember;;64062;50000;0;0;0;0;0;
ObjectDynNamedStoreMember;;63277;50000;0;0;0;0;0;
ObjectDynNamedStoreIndexer;;125201;50000;0;0;0;0;0;
ObjectTypedNamedStoreIndexer;;115931;50000;0;0;0;0;0;
ObjectSetNamedStore;;130584;50000;0;0;0;0;0;
ObjectSetDynNamedStore;;334853;50000;0;0;0;0;0;
ArrayAppend;;987044;50000;100001;823200064;100001;823200064;450000;
ArrayTypedAppend;;957658;50000;150000;826400000;150000;826400000;450000;
ArrayPacked64Append;;437809;50000;150000;210400000;150000;210400000;450000;
ArrayPacked32Append;;447216;50000;150000;108000000;150000;108000000;450000;
ArrayTypedStringAppend;;2037814;50000;150000;826400000;150000;826400000;450000;
ArrayPackedStringAppend;;869011;50000;150000;210400000;150000;210400000;450000;
ArrayRange;;567962;50000;100001;823200064;100001;823200064;0;
ArrayResize;;462127;50000;100001;823200064;100001;823200064;0;
ArrayTypedResize;;489880;50000;150000;826400000;150000;826400000;0;
ArrayPacked64Resize;;289216;50000;150000;210400000;150000;210400000;0;
ArrayPacked32Resize;;300765;50000;150000;108000000;150000;108000000;0;
ArrayTypedStringResize;;934958;50000;150000;826400000;150000;826400000;0;
ArrayPackedStringResize;;510781;50000;150000;210400000;150000;210400000;0;
DictionaryIndexAdd;;2295774;50000;25650001;2517600136;25650001;2517600136;0;
DictionaryTypedIndexAdd;;2290924;50000;25700000;2524400000;25700000;2524400000;0;
DictionaryDynNamedStoreMember;;325466;50000;2850001;267000136;2850001;267000136;0;
DictionaryNamedStoreMember;;323210;50000;2850001;267000136;2850001;267000136;0;
DictionaryTypedNamedStoreMember;;430187;50000;2900002;273800272;2900002;273800272;0;
DictionaryNamedStoreIndexer;;304858;50000;2850001;267000136;2850001;267000136;0;
DictionaryTypedNamedStoreIndexer;;313628;50000;2900002;273800272;2900002;273800272;0;
DictionarySetNamedStore;;392563;50000;2900002;273800272;2900002;273800272;0;
DictionarySetDynNamedStore;;400605;50000;2900002;273800272;2900002;273800272;0;
ObjectTypedNamedStoreMember;;336996;50000;3200001;319000056;3200001;319000056;0;
ObjectDynNamedStoreMember;;323353;50000;3200001;319000056;3200001;319000056;0;
ObjectDynNamedStoreIndexer;;391437;50000;3200001;319000056;3200001;319000056;0;
ObjectTypedNamedStoreIndexer;;378212;50000;3200001;319000056;3200001;319000056;0;
ObjectSetNamedStore;;377514;50000;3200001;319000056;3200001;319000056;0;
ObjectSetDynNamedStore;;608555;50000;3200001;319000056;3200001;319000056;0;
ArraySmall;;6832;50000;100001;10400064;100001;10400064;0;
ArrayTypedSmall;;13810;50000;200000;20800000;200000;20800000;0;
ArrayPackedSmall;;11696;50000;200000;14400000;200000;14400000;0;
DictionarySmall;;13727;50000;250001;27000136;250001;27000136;0;
DictionaryTypedSmall;;41811;50000;800000;71400000;800000;71400000;0;
ObjectSmallImplicit;;40651;50000;600001;56600056;600001;56600056;0;
ObjectSmallExplicit;;46030;50000;600001;56600056;600001;56600056;0;
StringConcat;;954408;50000;9950000;6080800000;9950000;6080800000;350000;
StringConcat2;;955642;50000;9950000;6080800000;9950000;6080800000;350000;
StringConcatTiny;;54030;50000;450000;24800000;450000;24800000;150000;
IntToFloatMultiply;;29305;50000;0;0;0;0;0;
IntToFloatFunction;;29794;50000;0;0;0;0;0;
FloatToIntFloori;;39556;50000;0;0;0;0;0;
FloatToIntFunction;;30320;50000;0;0;0;0;0;
RadToDegFunction;;28948;50000;0;0;0;0;0;
RadToDegMultiplyStatic;;46501;50000;0;0;0;0;0;
RadToDegMultiplyLocal;;20521;50000;0;0;0;0;0;
StringToIntFunction;;35298;50000;0;0;0;0;0;
IntToStringFunction;;356220;50000;2500000;60000000;2500000;60000000;0;
IntToStringFormat;;1323553;50000;25000000;700000000;25000000;700000000;0;
IntToStringFormatCached;;1053647;50000;20000000;420000000;20000000;420000000;0;
IntToStringSprintf;;468911;50000;7500000;340000000;7500000;340000000;0;
IntToStringSprintfCustom;%d;454355;50000;7500000;340000000;7500000;340000000;0;
IntToStringSprintfCustom;%0d;449834;50000;7500000;340000000;7500000;340000000;0;
IntToStringSprintfCustom;%1d;467196;50000;7500000;340000000;7500000;340000000;0;
IntToStringSprintfCustom;%2d;707546;50000;10000000;420000000;10000000;420000000;2500000;
IntToStringSprintfCustom;%3d;808631;50000;12500000;500000000;12500000;500000000;2500000;
IntToStringSprintfCustom;%4d;884452;50000;12500000;540000000;12500000;540000000;5000000;
IntToStringSprintfCustom;%5d;823522;50000;12500000;580000000;12500000;580000000;2500000;
IntToStringSprintfCustom;%6d;811613;50000;12500000;580000000;12500000;580000000;2500000;
IntToStringSprintfCustom;%7d;817401;50000;12500000;580000000;12500000;580000000;2500000;
IntToStringSprintfCustom;%8d;897519;50000;12500000;660000000;12500000;660000000;5000000;
IntToStringSprintfCustom;%08d;918747;50000;12500000;660000000;12500000;660000000;5000000;
IntToStringSprintfCustom;%x;450875;50000;7500000;340000000;7500000;340000000;0;
IntToStringSprintfCustom;%X;459609;50000;7500000;340000000;7500000;340000000;0;
IntToStringSprintfCustom;%3x;823613;50000;12500000;500000000;12500000;500000000;2500000;
IntToStringSprintfCustom;%f;1407011;50000;15000000;740000000;15000000;740000000;5000000;
IntToStringSprintfCustom;%8.4f;1936493;50000;20000000;900000000;20000000;900000000;10000000;
AddLiteral;;26394;50000;0;0;0;0;0;
AddMultipleLiterals;;20943;50000;0;0;0;0;0;
AddLiteralSingleline;;20615;50000;0;0;0;0;0;
MultiplyLiteral;;20990;50000;0;0;0;0;0;
MultiplyFloatLiteral;;20694;50000;0;0;0;0;0;
MultiplyFloatMultiLiteral;;21017;50000;0;0;0;0;0;
DivideFloatLiteral;;21498;50000;0;0;0;0;0;
DivideIntByFloatLiteral;;37446;50000;0;0;0;0;0;
DivideLiteral;;21963;50000;0;0;0;0;0;
AddStatic;;46805;50000;0;0;0;0;0;
AddInstance;;21202;50000;0;0;0;0;0;
AddStaticProperty;;198950;50000;0;0;0;0;0;
AddInstanceProperty;;295112;50000;0;0;0;0;0;
AddStaticMethod;;204433;50000;0;0;0;0;0;
AddInstanceMethod;;301989;50000;0;0;0;0;0;
AddCallable;;214844;50000;0;0;0;0;0;
AddLocal;;21271;50000;0;0;0;0;0;
AddLocal_Vector2i;;26167;50000;0;0;0;0;0;
AddLocal_Vector2f;;25438;50000;0;0;0;0;0;
AddLocal_Vector3i;;22979;50000;0;0;0;0;0;
AddLocal_Vector3f;;23533;50000;0;0;0;0;0;
MultiplyLocal_Vector4f;;24362;50000;0;0;0;0;0;
SqrtLocal;;32177;50000;0;0;0;0;0;
PowLocal;0.0001;52472;50000;0;0;0;0;0;
PowLocal;0.5;69405;50000;0;0;0;0;0;
PowLocal;2.0;41292;50000;0;0;0;0;0;
PowLocal;2.71828;38838;50000;0;0;0;0;0;
PowLocal;3.14159265358979;38675;50000;0;0;0;0;0;
PowLocal;1.4142135623731;48271;50000;0;0;0;0;0;
PowLocal;9999.9999;34405;50000;0;0;0;0;0;
PowLocal;inf;34419;50000;0;0;0;0;0;
PowLocal;nan;33643;50000;0;0;0;0;0;
SinLocal;;35019;50000;0;0;0;0;0;
TanLocal;;38596;50000;0;0;0;0;0;
ATanLocal;;39001;50000;0;0;0;0;0;
ATan2Local;;71024;50000;0;0;0;0;0;
FmodLocal;;31896;50000;0;0;0;0;0;
DoNothing;;7135;50000;0;0;0;0;0;
DoNothingLiteralString;;7294;50000;0;0;0;0;0;
DoNothingLiteralStringSums;;7692;50000;0;0;0;0;0;
DoNothingLiteralIntSums;;7241;50000;0;0;0;0;0;
DoNothingProperty;;292435;50000;0;0;0;0;0;
DoNothingIndexArray;;17905;50000;0;0;0;0;0;
DoNothingIndexDict;;48370;50000;0;0;0;0;0;
DoNothingAssign;;14034;50000;0;0;0;0;0;
DoNothingAssignDyn;;13509;50000;0;0;0;0;0;
DoNothingBig;;14000;50000;0;0;0;0;0;
FactorialLoop;;19217;50000;0;0;0;0;0;
FactorialRecursive;;131412;50000;0;0;0;0;0;
ForeachRange;;121337;50000;0;0;0;0;0;
ForeachArrayDyn;;286939;50000;0;0;0;0;0;
ForeachArray;;190387;50000;0;0;0;0;0;
ForeachArrayTyped;;150939;50000;0;0;0;0;0;
ForeachArrayPacked64;;127555;50000;0;0;0;0;0;
ForeachArrayPacked32;;128607;50000;0;0;0;0;0;
ForeachDictTyped;;301103;50000;0;0;0;0;0;
ForeachDict;;345121;50000;0;0;0;0;0;
ForeachDictDyn;;400563;50000;0;0;0;0;0;
ForeachRangeExplicit;;259854;50000;100001;413600064;100001;413600064;0;
ForeachRangeExplicitDyn;;357468;50000;100000;413600000;100000;413600000;0;
ForeachRangeConditioned;;299646;50000;100000;413600000;100000;413600000;0;
ForeachRangeVar1;;246779;50000;100000;413600000;100000;413600000;0;
ForeachRangeVar2;;243349;50000;100000;413600000;100000;413600000;0;
ForeachRangeVar3;;231553;50000;100000;413600000;100000;413600000;0;
ForeachRangeConditionedArg;;238729;50000;100000;413600000;100000;413600000;0;
ForeachRangeFuncDyn;;409390;50000;100000;413600000;100000;413600000;0;
ForeachRangeNumberConditioned;;118756;50000;0;0;0;0;0;
ForeachRange3;;123195;50000;0;0;0;0;0;
ForeachNumber;;126725;50000;0;0;0;0;0;
ForeachNumberExplicit;;125019;50000;0;0;0;0;0;
ForeachNumberExplicitDyn;;272450;50000;0;0;0;0;0;
ForeachVector2i;;122233;50000;0;0;0;0;0;
ForeachManual;;243623;50000;0;0;0;0;0;
ForeachFloatManual;;245645;50000;0;0;0;0;0;
ForeachFloatNumber;;125067;50000;0;0;0;0;0;
ForeachFloatNumberExplicit;;121216;50000;0;0;0;0;0;
ForeachFloatNumberDyn;;276565;50000;0;0;0;0;0;
ForeachFloatVector2f;;120315;50000;0;0;0;0;0;
ForeachFloatRange;;168817;50000;0;0;0;0;0;
CallInstanceTyped;;270827;50000;0;0;0;0;0;
CallInstanceDyn;;267585;50000;0;0;0;0;0;
CallInstanceCallable;;257112;50000;0;0;0;0;0;
CallInstanceCall;;453236;50000;0;0;0;0;0;
CallInstanceCallConditional;;731659;50000;0;0;0;0;0;
CallStaticTyped;;180410;50000;0;0;0;0;0;
CallStaticDyn;;187918;50000;0;0;0;0;0;
CallStaticCallable;;179607;50000;0;0;0;0;0;
CallStaticCall;;168472;50000;0;0;0;0;0;
CallStaticNative;;25283;50000;0;0;0;0;0;
CallInstanceNative;;36929;50000;0;0;0;0;0;
CallStaticNativeCallable;;216988;50000;0;0;0;0;0;
CallInstanceNativeCallable;;211997;50000;0;0;0;0;0;
CallStaticNativeCall;;421766;50000;0;0;0;0;0;
CallInstanceNativeCall;;404179;50000;0;0;0;0;0;
CallInstanceNativeCallConditional;;819897;50000;0;0;0;0;0;
CallInstanceManyArgsDyn;;388832;50000;0;0;0;0;0;
CallInstanceManyArgsTyped;;452032;50000;0;0;0;0;0;
CallInstanceManyArgsCallable;;423761;50000;0;0;0;0;0;
CallInstanceManyArgsCallableV;;425107;50000;0;0;0;0;0;
CallStaticManyArgsDyn;;384844;50000;0;0;0;0;0;
CallStaticManyArgsTyped;;445976;50000;0;0;0;0;0;
CallStaticManyArgsCallable;;431382;50000;0;0;0;0;0;
CallStaticManyArgsCallableV;;413291;50000;0;0;0;0;0;
CallInstanceManyArgsDynNative;;193669;50000;0;0;0;0;0;
CallInstanceManyArgsDynNative_TryNobox;;182436;50000;0;0;0;0;0;
CallInstanceManyArgsTypedNative;;60789;50000;0;0;0;0;0;
CallStaticManyArgsDynNative;;184792;50000;0;0;0;0;0;
CallStaticManyArgsDynNative_TryNobox;;190301;50000;0;0;0;0;0;
CallStaticManyArgsTypedNative;;49977;50000;0;0;0;0;0;
CallLambdaCallableV;0-bool;146446;50000;0;0;0;0;0;
CallLambdaCallableV;1-bool;178258;50000;0;0;0;0;0;
CallLambdaCallableV;2-bool;174468;50000;0;0;0;0;0;
CallLambdaCallableV;3-bool;200803;50000;0;0;0;0;0;
CallLambdaCallableV;4-bool;216386;50000;0;0;0;0;0;
CallLambdaCallableV;5-bool;230614;50000;0;0;0;0;0;
CallLambdaCallableV;6-bool;234899;50000;0;0;0;0;0;
CallLambdaCallableV;7-bool;251856;50000;0;0;0;0;0;
CallLambdaCallableV;8-bool;285661;50000;0;0;0;0;0;
CallLambdaCallableV;9-bool;329065;50000;0;0;0;0;0;
CallLambdaCallableV;10-bool;338613;50000;0;0;0;0;0;
CallLambdaCallableV;11-bool;360882;50000;0;0;0;0;0;
CallLambdaCallableV;12-bool;368647;50000;0;0;0;0;0;
CallLambdaCallableV;13-bool;377011;50000;0;0;0;0;0;
CallLambdaCallableV;0-bool;141903;50000;0;0;0;0;0;
CallLambdaCallableV;1-Variant;168887;50000;0;0;0;0;0;
CallLambdaCallableV;2-Variant;168224;50000;0;0;0;0;0;
CallLambdaCallableV;3-Variant;183220;50000;0;0;0;0;0;
CallLambdaCallableV;4-Variant;195568;50000;0;0;0;0;0;
CallLambdaCallableV;5-Variant;192265;50000;0;0;0;0;0;
CallLambdaCallableV;6-Variant;224105;50000;0;0;0;0;0;
CallLambdaCallableV;7-Variant;217670;50000;0;0;0;0;0;
CallLambdaCallableV;8-Variant;250234;50000;0;0;0;0;0;
CallLambdaCallableV;9-Variant;278872;50000;0;0;0;0;0;
CallLambdaCallableV;10-Variant;298495;50000;0;0;0;0;0;
CallLambdaCallableV;11-Variant;307532;50000;0;0;0;0;0;
CallLambdaCallableV;12-Variant;319056;50000;0;0;0;0;0;
CallLambdaCallableV;13-Variant;330243;50000;0;0;0;0;0;
ArrayIndexLoad;;470179;50000;0;0;0;0;0;
ArrayTypedIndexLoad;;383395;50000;0;0;0;0;0;
ArrayPacked64IndexLoad;;336601;50000;0;0;0;0;0;
ArrayPacked32IndexLoad;;358496;50000;0;0;0;0;0;
DictionaryIndexLoad;;839282;50000;0;0;0;0;0;
DictionaryDynIndexLoad;;951952;50000;0;0;0;0;0;
DictionaryTypedIndexLoad;;779914;50000;0;0;0;0;0;
ArrayTypedStringIndexLoad;;400110;50000;0;0;0;0;0;
ArrayPackedStringIndexLoad;;358289;50000;0;0;0;0;0;
DictionaryNamedLoad;;98177;50000;1;136;1;136;0;
DictionaryTypedNamedLoad;;94985;50000;0;0;0;0;0;
DictionaryGetNamedLoad;;195354;50000;0;0;0;0;0;
DictionaryGetDynNamedLoad;;194894;50000;0;0;0;0;0;
ObjectTypedNamedLoad;;75566;50000;0;0;0;0;0;
ObjectDynNamedLoad;;85142;50000;0;0;0;0;0;
ObjectGetNamedLoad;;95666;50000;0;0;0;0;0;
ObjectGetDynNamedLoad;;358102;50000;0;0;0;0;0;
ArrayIndexStore;;433405;50000;1;64;1;64;0;
ArrayTypedIndexStore;;451778;50000;0;0;0;0;0;
ArrayPacked64IndexStore;;287280;50000;0;0;0;0;0;
ArrayPacked32IndexStore;;284473;50000;0;0;0;0;0;
DictionaryIndexStore;;749348;50000;1;136;1;136;0;
DictionaryTypedIndexStore;;728832;50000;0;0;0;0;0;
ArrayTypedStringIndexStore;;653600;50000;0;0;0;0;0;
ArrayPackedStringIndexStore;;283899;50000;0;0;0;0;0;
DictionaryDynNamedStoreMember;;96478;50000;0;0;0;0;0;
DictionaryNamedStoreMember;;99270;50000;1;136;1;136;0;
DictionaryTypedNamedStoreMember;;205667;50000;2;272;2;272;0;
DictionaryNamedStoreIndexer;;82085;50000;1;136;1;136;0;
DictionaryTypedNamedStoreIndexer;;85703;50000;2;272;2;272;0;
DictionarySetNamedStore;;187070;50000;2;272;2;272;0;
DictionarySetDynNamedStore;;176344;50000;0;0;0;0;0;
ObjectTypedNamedStoreMember;;63497;50000;0;0;0;0;0;
ObjectDynNamedStoreMember;;63915;50000;0;0;0;0;0;
ObjectDynNamedStoreIndexer;;114563;50000;0;0;0;0;0;
ObjectTypedNamedStoreIndexer;;114776;50000;0;0;0;0;0;
ObjectSetNamedStore;;118170;50000;0;0;0;0;0;
ObjectSetDynNamedStore;;359794;50000;0;0;0;0;0;
ArrayAppend;;1022796;50000;100001;823200064;100001;823200064;450000;
ArrayTypedAppend;;956241;50000;150000;826400000;150000;826400000;450000;
ArrayPacked64Append;;454701;50000;150000;210400000;150000;210400000;450000;
ArrayPacked32Append;;444077;50000;150000;108000000;150000;108000000;450000;
ArrayTypedStringAppend;;2073011;50000;150000;826400000;150000;826400000;450000;
ArrayPackedStringAppend;;872262;50000;150000;210400000;150000;210400000;450000;
ArrayRange;;567303;50000;100001;823200064;100001;823200064;0;
ArrayResize;;464769;50000;100001;823200064;100001;823200064;0;
ArrayTypedResize;;500043;50000;150000;826400000;150000;826400000;0;
ArrayPacked64Resize;;297282;50000;150000;210400000;150000;210400000;0;
ArrayPacked32Resize;;290164;50000;150000;108000000;150000;108000000;0;
ArrayTypedStringResize;;952827;50000;150000;826400000;150000;826400000;0;
ArrayPackedStringResize;;519732;50000;150000;210400000;150000;210400000;0;
DictionaryIndexAdd;;2286726;50000;25650001;2517600136;25650001;2517600136;0;
DictionaryTypedIndexAdd;;2299422;50000;25700000;2524400000;25700000;2524400000;0;
DictionaryDynNamedStoreMember;;333824;50000;2850001;267000136;2850001;267000136;0;
DictionaryNamedStoreMember;;331922;50000;2850001;267000136;2850001;267000136;0;
DictionaryTypedNamedStoreMember;;425774;50000;2900002;273800272;2900002;273800272;0;
DictionaryNamedStoreIndexer;;315584;50000;2850001;267000136;2850001;267000136;0;
DictionaryTypedNamedStoreIndexer;;315612;50000;2900002;273800272;2900002;273800272;0;
DictionarySetNamedStore;;399206;50000;2900002;273800272;2900002;273800272;0;
DictionarySetDynNamedStore;;406837;50000;2900002;273800272;2900002;273800272;0;
ObjectTypedNamedStoreMember;;327592;50000;3200001;319000056;3200001;319000056;0;
ObjectDynNamedStoreMember;;328246;50000;3200001;319000056;3200001;319000056;0;
ObjectDynNamedStoreIndexer;;388003;50000;3200001;319000056;3200001;319000056;0;
ObjectTypedNamedStoreIndexer;;386313;50000;3200001;319000056;3200001;319000056;0;
ObjectSetNamedStore;;378965;50000;3200001;319000056;3200001;319000056;0;
ObjectSetDynNamedStore;;621477;50000;3200001;319000056;3200001;319000056;0;
ArraySmall;;6681;50000;100001;10400064;100001;10400064;0;
ArrayTypedSmall;;13842;50000;200000;20800000;200000;20800000;0;
ArrayPackedSmall;;12938;50000;200000;14400000;200000;14400000;0;
DictionarySmall;;14239;50000;250001;27000136;250001;27000136;0;
DictionaryTypedSmall;;40885;50000;800000;71400000;800000;71400000;0;
ObjectSmallImplicit;;40108;50000;600001;56600056;600001;56600056;0;
ObjectSmallExplicit;;46286;50000;600001;56600056;600001;56600056;0;
StringConcat;;949676;50000;9950000;6080800000;9950000;6080800000;350000;
StringConcat2;;951320;50000;9950000;6080800000;9950000;6080800000;350000;
StringConcatTiny;;51414;50000;450000;24800000;450000;24800000;150000;
IntToFloatMultiply;;32382;50000;0;0;0;0;0;
IntToFloatFunction;;29534;50000;0;0;0;0;0;
